,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
10816,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796480000000,133345796481000000,35,9,1,5,1
10817,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796483000000,133345796484000000,88,17,1,11,0
10818,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796484000000,133345796485000000,27,5,1,2,1
10819,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796487000000,133345796488000000,28,6,1,3,0
10820,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796488000000,133345796489000000,62,15,2,4,4
10821,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796489000000,133345796490000000,37,10,2,3,1
10822,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796492000000,133345796493000000,30,7,0,4,3
10823,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796493000000,133345796494000000,88,18,1,7,6
10824,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796494000000,133345796495000000,64,15,2,7,2
10825,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796495000000,133345796496000000,59,11,2,6,4
10826,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796496000000,133345796497000000,4,1,0,1,0
10827,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796502000000,133345796503000000,83,16,2,4,2
10828,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796503000000,133345796504000000,78,16,0,8,6
10829,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796504000000,133345796505000000,75,15,0,8,8
10830,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796505000000,133345796506000000,72,15,3,8,6
10831,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796506000000,133345796507000000,72,18,0,6,4
10832,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796507000000,133345796508000000,69,15,0,11,5
10833,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796508000000,133345796509000000,521,43,2,10,5
10834,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796509000000,133345796510000000,381,70,2,15,9
10835,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796510000000,133345796511000000,537,55,4,13,7
10836,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796511000000,133345796512000000,42,10,1,4,3
10837,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796512000000,133345796513000000,50,12,2,6,4
10838,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796513000000,133345796514000000,491,48,2,11,9
10839,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796514000000,133345796515000000,671,75,3,16,12
10840,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796515000000,133345796516000000,495,73,3,14,10
10841,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796516000000,133345796517000000,755,53,0,11,6
10842,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796517000000,133345796518000000,427,40,2,8,5
10843,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796518000000,133345796519000000,365,57,4,18,14
10844,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796519000000,133345796520000000,290,54,2,16,10
10845,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796520000000,133345796521000000,505,52,3,18,10
10846,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796521000000,133345796522000000,59,11,2,7,4
10847,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796522000000,133345796523000000,66,12,1,8,4
10848,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796523000000,133345796524000000,232,34,3,13,8
10849,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796532000000,133345796533000000,7,1,0,0,1
10850,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796533000000,133345796534000000,7,2,1,1,0
10851,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,dwm.exe,133345796539000000,133345796540000000,12,3,1,0,0
