,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
137,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799520000000,133345799521000000,6,1,0,0,0
138,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799521000000,133345799522000000,8,2,0,1,1
139,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799522000000,133345799523000000,3,2,0,2,0
140,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799523000000,133345799524000000,6,1,0,2,0
141,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799524000000,133345799525000000,3,2,0,1,0
142,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799525000000,133345799526000000,5,0,0,4,1
143,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799526000000,133345799527000000,21,6,1,5,0
144,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799527000000,133345799528000000,2,1,0,1,0
145,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799528000000,133345799529000000,7,2,0,2,0
146,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799529000000,133345799530000000,7,1,0,0,0
147,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799530000000,133345799531000000,9,2,0,2,0
148,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799531000000,133345799532000000,5,1,0,1,0
149,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799532000000,133345799533000000,7,1,0,0,0
150,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799533000000,133345799534000000,4,2,0,2,0
151,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799534000000,133345799535000000,12,1,1,2,1
152,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799535000000,133345799536000000,8,1,0,2,0
153,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799536000000,133345799537000000,10,2,0,1,1
154,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799537000000,133345799538000000,31,9,0,3,0
155,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799538000000,133345799539000000,6,2,0,1,0
156,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799539000000,133345799540000000,0,0,1,0,0
157,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799540000000,133345799541000000,11,3,1,3,0
158,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799541000000,133345799542000000,12,3,0,0,0
159,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799542000000,133345799543000000,5,1,0,2,0
160,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799543000000,133345799544000000,6,3,0,3,0
161,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799544000000,133345799545000000,13,8,0,8,0
162,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799545000000,133345799546000000,28,8,0,8,0
163,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799546000000,133345799547000000,102,32,1,13,1
164,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799547000000,133345799548000000,33,6,0,9,0
165,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799548000000,133345799549000000,18,5,2,4,1
166,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799549000000,133345799550000000,22,10,0,2,1
167,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799550000000,133345799551000000,9,2,1,1,0
168,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799551000000,133345799552000000,23,7,0,4,1
169,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799552000000,133345799553000000,11,3,1,4,0
170,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799553000000,133345799554000000,10,2,0,2,0
171,Ragnarok-b7319f3e21c3941fc2a960b67a150b02f1f3389825164140e75dfa023a73d34c,Idle,133345799554000000,133345799555000000,21,5,0,3,0
