,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
83,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715811000000,133345715812000000,36,9,1,11,0
84,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715812000000,133345715813000000,96,18,1,20,2
85,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715813000000,133345715814000000,179,37,0,30,4
86,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715814000000,133345715815000000,95,27,4,23,2
87,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715815000000,133345715816000000,217,51,4,44,2
88,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715816000000,133345715817000000,183,45,2,45,4
89,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715817000000,133345715818000000,160,42,5,44,0
90,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715818000000,133345715819000000,153,28,6,33,3
91,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715819000000,133345715820000000,141,41,2,20,1
92,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715820000000,133345715821000000,48,15,0,6,0
93,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715821000000,133345715822000000,88,14,1,9,3
94,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715822000000,133345715823000000,83,16,2,6,0
95,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715823000000,133345715824000000,280,54,5,29,5
96,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715824000000,133345715825000000,190,44,5,27,1
97,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715825000000,133345715826000000,204,51,3,40,2
98,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715826000000,133345715827000000,279,56,5,32,2
99,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715827000000,133345715828000000,148,34,2,18,1
100,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715828000000,133345715829000000,154,41,7,24,4
101,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715829000000,133345715830000000,189,47,4,38,3
102,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715830000000,133345715831000000,182,36,4,24,4
103,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715831000000,133345715832000000,249,56,4,40,2
104,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715832000000,133345715833000000,209,53,4,30,8
105,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715833000000,133345715834000000,148,42,3,30,1
106,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715834000000,133345715835000000,119,25,4,21,1
107,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715835000000,133345715836000000,104,24,1,33,0
108,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715836000000,133345715837000000,86,16,2,29,1
109,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715837000000,133345715838000000,102,24,3,35,0
110,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715838000000,133345715839000000,80,15,2,26,0
111,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715839000000,133345715840000000,32,5,1,7,0
112,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715840000000,133345715841000000,194,38,2,30,0
113,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715841000000,133345715842000000,99,20,5,25,2
114,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715842000000,133345715843000000,186,47,1,28,0
115,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715843000000,133345715844000000,290,61,5,39,0
116,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715844000000,133345715845000000,90,27,3,32,1
117,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715845000000,133345715846000000,110,24,3,32,0
118,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715846000000,133345715847000000,81,19,2,23,1
119,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715847000000,133345715848000000,133,34,7,44,0
120,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715848000000,133345715849000000,93,23,3,31,0
121,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715849000000,133345715850000000,129,25,4,40,2
122,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715850000000,133345715851000000,55,8,1,17,0
123,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715851000000,133345715852000000,49,16,1,15,0
124,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715852000000,133345715853000000,52,11,2,19,0
125,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715853000000,133345715854000000,73,20,1,22,0
126,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715854000000,133345715855000000,75,15,1,17,0
127,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715855000000,133345715856000000,55,15,2,15,0
128,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715856000000,133345715857000000,99,18,3,31,0
129,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715857000000,133345715858000000,82,15,1,10,0
130,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715858000000,133345715859000000,17,5,1,2,0
131,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715859000000,133345715860000000,27,5,1,6,0
132,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715860000000,133345715861000000,12,1,0,1,1
133,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715861000000,133345715862000000,10,3,0,1,0
134,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715862000000,133345715863000000,9,1,0,2,0
135,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715863000000,133345715864000000,7,2,0,2,0
136,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715864000000,133345715865000000,12,3,0,5,0
137,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715865000000,133345715866000000,10,2,0,2,0
138,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715866000000,133345715867000000,7,4,1,2,0
139,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715867000000,133345715868000000,173,38,3,24,2
140,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715868000000,133345715869000000,32,7,0,2,1
141,MountLocker-e7c277aae66085f1e0c4789fe51cac50e3ea86d79c8a242ffc066ed0b0548037,Idle,133345715869000000,133345715870000000,20,6,2,8,0
