,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
6532,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727735000000,133346727736000000,21,7,2,6,2
6533,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727736000000,133346727737000000,8581,1825,39,92,31
6534,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727737000000,133346727738000000,2291,510,15,54,11
6535,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727738000000,133346727739000000,7049,1443,38,90,27
6536,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727739000000,133346727740000000,531,115,7,24,10
6537,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727740000000,133346727741000000,1007,210,15,55,13
6538,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727741000000,133346727742000000,69,15,2,9,1
6539,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727742000000,133346727743000000,2,1,0,3,1
6540,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727743000000,133346727744000000,9,2,1,1,1
6541,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727744000000,133346727745000000,454,91,2,24,6
6542,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727745000000,133346727746000000,105,21,1,10,1
6543,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727746000000,133346727747000000,16,4,0,2,2
6544,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727747000000,133346727748000000,4927,1066,27,76,14
6545,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727749000000,133346727750000000,9,1,0,2,2
6546,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727750000000,133346727751000000,2117,518,7,32,14
6547,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727751000000,133346727752000000,13,4,0,1,1
6548,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727752000000,133346727753000000,0,0,0,0,1
6549,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727753000000,133346727754000000,5,1,0,0,0
6550,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727755000000,133346727756000000,57,9,1,3,3
6551,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727757000000,133346727758000000,65,15,0,4,4
6552,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727758000000,133346727759000000,3722,823,20,72,13
6553,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727759000000,133346727760000000,34,7,0,2,0
6554,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727760000000,133346727761000000,392,78,3,8,5
6555,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727761000000,133346727762000000,4,0,0,0,1
6556,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727762000000,133346727763000000,11,3,1,1,2
6557,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727763000000,133346727764000000,2,0,0,0,1
6558,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727764000000,133346727765000000,4,0,0,1,0
6559,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727765000000,133346727766000000,1,0,0,0,0
6560,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727766000000,133346727767000000,57,9,0,2,2
6561,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727767000000,133346727768000000,35,7,0,3,2
6562,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727768000000,133346727769000000,7766,1732,40,116,24
6563,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727770000000,133346727771000000,9,2,0,1,1
6564,Xbash-31155bf8c85c6c6193842b8d09bda88990d710db9f70efe85c421f1484f0ee78,svchost.exe,133346727771000000,133346727772000000,3,2,1,0,0
