,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
8950,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034035000000,133497034036000000,0,0,0,1,0
8951,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034036000000,133497034037000000,0,1,0,0,0
8952,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034037000000,133497034038000000,1,0,0,0,0
8953,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034040000000,133497034041000000,0,1,0,0,0
8954,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034043000000,133497034044000000,1,0,0,0,0
8955,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034050000000,133497034051000000,1,0,0,0,0
8956,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034054000000,133497034055000000,0,0,0,1,0
8957,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034056000000,133497034057000000,1,0,0,0,0
8958,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034058000000,133497034059000000,1,0,0,0,0
8959,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034068000000,133497034069000000,1,0,0,1,0
8960,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034069000000,133497034070000000,0,1,0,0,0
8961,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034074000000,133497034075000000,1,1,0,0,0
8962,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034077000000,133497034078000000,0,0,0,1,0
8963,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034084000000,133497034085000000,0,0,0,1,0
8964,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034090000000,133497034091000000,1,0,0,0,0
8965,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034093000000,133497034094000000,2,0,0,0,0
8966,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034098000000,133497034099000000,0,1,0,0,0
8967,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034099000000,133497034100000000,0,1,0,0,0
8968,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034103000000,133497034104000000,1,0,0,0,0
8969,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034108000000,133497034109000000,1,0,0,0,0
8970,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034114000000,133497034115000000,11,1,0,0,0
8971,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034115000000,133497034116000000,1,0,0,0,0
8972,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034120000000,133497034121000000,1,0,0,1,0
8973,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034122000000,133497034123000000,0,0,1,0,0
8974,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034123000000,133497034124000000,13,3,0,0,0
8975,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034124000000,133497034125000000,1,0,0,0,0
8976,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034132000000,133497034133000000,1,0,0,0,0
8977,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034138000000,133497034139000000,1,0,0,0,0
8978,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034140000000,133497034141000000,1,0,1,0,0
8979,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034143000000,133497034144000000,0,0,0,0,1
8980,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034156000000,133497034157000000,10,4,0,1,0
8981,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034157000000,133497034158000000,1,0,0,0,0
8982,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034160000000,133497034161000000,1,0,0,0,0
8983,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034164000000,133497034165000000,1,0,0,0,0
8984,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034165000000,133497034166000000,4,0,0,0,0
8985,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034166000000,133497034167000000,2,0,0,0,0
8986,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034167000000,133497034168000000,1,0,0,0,0
8987,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034169000000,133497034170000000,1,0,0,0,0
8988,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034170000000,133497034171000000,0,0,0,1,0
8989,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034171000000,133497034172000000,1,1,0,0,0
8990,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034172000000,133497034173000000,1,0,1,0,0
8991,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034174000000,133497034175000000,1,0,0,0,0
8992,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034175000000,133497034176000000,0,1,0,0,0
8993,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034177000000,133497034178000000,1,0,0,0,0
8994,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034178000000,133497034179000000,1,0,0,0,0
8995,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034180000000,133497034181000000,1,0,0,0,1
8996,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034181000000,133497034182000000,0,0,0,1,0
8997,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034184000000,133497034185000000,1,0,0,0,0
8998,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034185000000,133497034186000000,0,1,0,0,1
8999,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034186000000,133497034187000000,0,0,0,1,0
9000,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034187000000,133497034188000000,1,1,0,1,0
9001,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034189000000,133497034190000000,1,0,0,0,0
9002,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034190000000,133497034191000000,1,0,0,0,0
9003,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034193000000,133497034194000000,1,0,0,0,0
9004,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034194000000,133497034195000000,0,1,0,0,1
9005,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034196000000,133497034197000000,1,0,0,0,0
9006,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034198000000,133497034199000000,0,0,0,1,0
9007,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034204000000,133497034205000000,0,0,0,0,1
9008,574b7439b7469ed10331f4f383da0631a78c71b388eab0db1399d8606108b0ea,csrss.exe,133497034209000000,133497034210000000,1,0,0,0,0
