,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
5430,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033626000000,133344033627000000,5,2,0,1,0
5431,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033627000000,133344033628000000,1,1,0,0,0
5432,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033628000000,133344033629000000,39,9,1,2,3
5433,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033630000000,133344033631000000,3,0,0,0,0
5434,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033631000000,133344033632000000,2,0,0,1,1
5435,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033632000000,133344033633000000,19,3,1,4,2
5436,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033633000000,133344033634000000,9,4,0,1,1
5437,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033634000000,133344033635000000,88,14,0,8,3
5438,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033635000000,133344033636000000,1,0,0,0,0
5439,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033636000000,133344033637000000,5,1,0,1,1
5440,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033637000000,133344033638000000,9,2,0,1,1
5441,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033638000000,133344033639000000,2,1,1,0,0
5442,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033641000000,133344033642000000,50,6,0,1,0
5443,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033642000000,133344033643000000,1640,334,4,20,4
5444,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033643000000,133344033644000000,15,3,0,4,1
5445,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033644000000,133344033645000000,15,2,0,2,1
5446,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033645000000,133344033646000000,50,11,1,4,2
5447,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033646000000,133344033647000000,2,0,0,1,1
5448,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033647000000,133344033648000000,10,2,0,4,3
5449,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033648000000,133344033649000000,1323,252,6,7,5
5450,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033649000000,133344033650000000,629,117,2,1,0
5451,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033650000000,133344033651000000,107,19,1,6,4
5452,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033652000000,133344033653000000,5055,795,16,91,14
5453,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033653000000,133344033654000000,19214,3537,44,151,29
5454,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033654000000,133344033655000000,29543,5796,92,163,16
5455,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033655000000,133344033656000000,31179,5864,81,100,29
5456,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033656000000,133344033657000000,20773,3929,56,88,37
5457,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033657000000,133344033658000000,17793,3362,56,112,46
5458,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033658000000,133344033659000000,15565,2970,45,66,27
5459,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033659000000,133344033660000000,14348,2816,44,60,29
5460,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033660000000,133344033661000000,21957,4285,69,180,93
5461,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033661000000,133344033662000000,15324,2952,36,37,14
5462,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033662000000,133344033663000000,15091,2851,38,41,19
5463,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033663000000,133344033664000000,17460,3358,41,29,14
5464,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033664000000,133344033665000000,18680,3300,26,71,36
5465,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033665000000,133344033666000000,15210,3179,53,95,49
5466,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033666000000,133344033667000000,15256,3118,54,107,58
5467,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033667000000,133344033668000000,14388,3044,53,121,72
5468,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033668000000,133344033669000000,14814,3028,49,109,61
5469,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033669000000,133344033670000000,17419,3363,42,56,24
5470,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033670000000,133344033671000000,12105,3431,89,136,63
5471,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033671000000,133344033672000000,8557,1644,22,39,19
5472,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033672000000,133344033673000000,46,10,1,6,4
5473,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033673000000,133344033674000000,88,19,2,6,4
5474,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033674000000,133344033675000000,26,5,0,2,1
5475,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033675000000,133344033676000000,53,10,0,6,3
5476,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033676000000,133344033677000000,50,11,1,5,4
5477,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033677000000,133344033678000000,44,11,0,4,3
5478,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,svchost.exe,133344033678000000,133344033679000000,40,8,2,5,1
