,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
120,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737454000000,133345737455000000,61,16,0,12,2
121,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737455000000,133345737456000000,198,42,2,27,0
122,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737456000000,133345737457000000,13,5,0,2,1
123,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737457000000,133345737458000000,12,4,1,6,0
124,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737458000000,133345737459000000,15,4,0,5,0
125,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737459000000,133345737460000000,32,9,1,6,0
126,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737460000000,133345737461000000,50,6,0,10,1
127,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737461000000,133345737462000000,73,19,2,20,0
128,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737462000000,133345737463000000,123,28,2,35,1
129,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737463000000,133345737464000000,55,15,4,13,0
130,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737464000000,133345737465000000,103,25,3,26,0
131,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737465000000,133345737466000000,73,18,1,23,1
132,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737466000000,133345737467000000,99,22,4,21,1
133,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737467000000,133345737468000000,104,20,1,26,1
134,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737468000000,133345737469000000,69,23,2,19,0
135,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737469000000,133345737470000000,118,31,3,22,1
136,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737470000000,133345737471000000,67,14,0,22,1
137,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737471000000,133345737472000000,111,24,2,24,3
138,Payloadbin-69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Idle,133345737472000000,133345737473000000,60,11,1,12,1
