,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
88,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551915000000,133345551916000000,66,18,1,13,1
89,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551916000000,133345551917000000,71,14,1,20,2
90,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551917000000,133345551918000000,85,19,2,19,1
91,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551918000000,133345551919000000,115,25,1,11,5
92,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551919000000,133345551920000000,112,29,0,20,2
93,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551920000000,133345551921000000,37,9,1,9,0
94,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551921000000,133345551922000000,28,8,2,9,2
95,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551922000000,133345551923000000,35,7,0,12,0
96,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551923000000,133345551924000000,103,23,2,16,0
97,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551924000000,133345551925000000,106,30,3,13,2
98,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551925000000,133345551926000000,62,19,2,14,2
99,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551926000000,133345551927000000,60,14,1,15,4
100,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551927000000,133345551928000000,28,3,0,15,1
101,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551928000000,133345551929000000,82,21,0,17,1
102,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551929000000,133345551930000000,78,16,3,14,1
103,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551930000000,133345551931000000,83,18,1,14,0
104,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551931000000,133345551932000000,124,38,2,22,1
105,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551932000000,133345551933000000,172,33,2,36,3
106,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551933000000,133345551934000000,120,33,0,15,2
107,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551934000000,133345551935000000,78,20,0,10,1
108,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551935000000,133345551936000000,100,25,0,18,1
109,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551936000000,133345551937000000,87,17,3,9,2
110,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551937000000,133345551938000000,97,20,3,21,1
111,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551938000000,133345551939000000,139,38,2,19,0
112,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551939000000,133345551940000000,123,36,3,11,0
113,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551940000000,133345551941000000,83,18,1,15,0
114,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551941000000,133345551942000000,101,20,0,18,1
115,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551942000000,133345551943000000,102,27,1,12,1
116,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551943000000,133345551944000000,94,28,0,9,2
117,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551944000000,133345551945000000,102,16,0,5,1
118,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551945000000,133345551946000000,39,11,1,11,0
119,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551946000000,133345551947000000,87,19,2,12,2
120,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551947000000,133345551948000000,76,19,1,10,0
121,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551948000000,133345551949000000,66,13,1,14,0
122,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551949000000,133345551950000000,63,8,0,12,2
123,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551950000000,133345551951000000,86,18,3,15,0
124,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551951000000,133345551952000000,98,26,4,12,0
125,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551952000000,133345551953000000,41,9,0,4,0
126,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551953000000,133345551954000000,51,14,2,14,1
127,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551954000000,133345551955000000,91,20,0,10,0
128,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551955000000,133345551956000000,56,12,1,4,1
129,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551956000000,133345551957000000,100,27,2,15,1
130,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551957000000,133345551958000000,102,24,0,14,2
131,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551958000000,133345551959000000,148,38,1,16,3
132,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551959000000,133345551960000000,53,13,4,13,1
133,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551960000000,133345551961000000,20,2,0,5,0
134,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551961000000,133345551962000000,55,14,1,8,0
135,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551962000000,133345551963000000,26,5,2,5,0
136,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551963000000,133345551964000000,71,22,0,15,1
137,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551964000000,133345551965000000,57,6,0,4,2
138,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551965000000,133345551966000000,55,14,1,9,2
139,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551966000000,133345551967000000,70,12,0,7,0
140,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551967000000,133345551968000000,68,12,1,7,2
141,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551968000000,133345551969000000,78,16,0,11,0
142,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551969000000,133345551970000000,66,15,2,6,1
143,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551970000000,133345551971000000,117,24,2,18,3
144,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551971000000,133345551972000000,70,13,1,9,2
145,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551972000000,133345551973000000,81,26,1,7,2
146,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551973000000,133345551974000000,113,22,2,10,1
147,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551974000000,133345551975000000,103,19,0,8,1
148,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,Idle,133345551975000000,133345551976000000,89,32,1,7,0
