,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
76,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803909000000,133345803910000000,12,1,0,2,0
77,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803910000000,133345803911000000,9,4,0,3,1
78,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803911000000,133345803912000000,2534,634,4,4,1
79,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803912000000,133345803913000000,6,1,0,1,1
80,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803913000000,133345803914000000,9,2,0,3,1
81,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803914000000,133345803915000000,21,4,1,4,2
82,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803915000000,133345803916000000,32,5,0,10,0
83,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803916000000,133345803917000000,7,1,0,1,1
84,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803917000000,133345803918000000,4,3,1,3,1
85,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803918000000,133345803919000000,12,3,0,2,1
86,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803919000000,133345803920000000,15,4,0,2,2
87,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803920000000,133345803921000000,5,1,0,2,1
88,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803921000000,133345803922000000,10,1,0,3,2
89,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803922000000,133345803923000000,9,3,0,2,1
90,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803923000000,133345803924000000,9,1,0,4,3
91,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803924000000,133345803925000000,8,3,2,3,0
92,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803925000000,133345803926000000,10,4,1,3,3
93,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803926000000,133345803927000000,22,2,0,10,2
94,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803927000000,133345803928000000,33,8,1,9,1
95,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803928000000,133345803929000000,79,15,1,14,1
96,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803929000000,133345803930000000,38,9,1,11,3
97,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803930000000,133345803931000000,39,7,1,4,2
98,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803931000000,133345803932000000,2852,571,4,6,5
99,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803932000000,133345803933000000,28,5,2,4,4
100,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803933000000,133345803934000000,11,3,1,5,0
101,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803934000000,133345803935000000,6,1,0,2,1
102,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803935000000,133345803936000000,7,1,0,1,1
103,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803936000000,133345803937000000,16,3,1,4,1
104,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803937000000,133345803938000000,10,1,0,3,1
105,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803938000000,133345803939000000,18,4,0,3,1
106,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803939000000,133345803940000000,10,2,1,2,1
107,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803940000000,133345803941000000,9,2,1,3,2
108,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803941000000,133345803942000000,10,3,0,2,0
109,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803942000000,133345803943000000,37,10,1,10,2
110,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803943000000,133345803944000000,9,1,0,1,1
111,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803944000000,133345803945000000,8,1,1,1,1
112,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803945000000,133345803946000000,6,1,0,2,1
113,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803946000000,133345803947000000,7,2,0,2,0
114,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803947000000,133345803948000000,10,2,0,2,1
115,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803948000000,133345803949000000,137,40,2,27,2
116,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803949000000,133345803950000000,277,63,1,22,2
117,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803950000000,133345803951000000,7,2,0,2,0
118,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803951000000,133345803952000000,5709,1425,9,4,1
119,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803952000000,133345803953000000,894,225,2,1,1
120,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803953000000,133345803954000000,7,2,0,2,1
121,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803954000000,133345803955000000,8,3,0,1,1
122,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803955000000,133345803956000000,24,8,1,8,1
123,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803956000000,133345803957000000,11,1,0,2,1
124,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803957000000,133345803958000000,7,2,0,2,1
125,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803958000000,133345803959000000,25,9,0,7,1
126,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803959000000,133345803960000000,9,1,1,2,1
127,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803960000000,133345803961000000,9,3,1,4,0
128,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803961000000,133345803962000000,22,4,1,3,3
129,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803962000000,133345803963000000,7,3,0,1,0
130,RansomEXX-4cae449450c07b7aa74314173c7b00d409eabfe22b86859f3b3acedd66010458,Idle,133345803963000000,133345803964000000,20,5,1,4,4
