,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
1712,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176533000000,133499176534000000,5902,983,5,16,7
1713,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176534000000,133499176535000000,4011,633,3,31,22
1714,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176535000000,133499176536000000,6663,1010,4,39,23
1715,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176536000000,133499176537000000,4860,1286,5,5,4
1716,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176537000000,133499176538000000,7234,2423,1,0,0
1717,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176538000000,133499176539000000,8256,2766,2,1,0
1718,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176539000000,133499176540000000,9226,3093,3,1,0
1719,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176540000000,133499176541000000,16297,5463,2,1,1
1720,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176541000000,133499176542000000,15270,5117,4,1,0
1721,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176542000000,133499176543000000,8919,2990,3,0,0
1722,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176543000000,133499176544000000,10394,3485,2,0,0
1723,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176544000000,133499176545000000,11914,3994,3,0,0
1724,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176545000000,133499176546000000,5108,1713,1,0,0
1725,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176546000000,133499176547000000,11643,3902,2,2,1
1726,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176547000000,133499176548000000,3938,1319,0,0,0
1727,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176548000000,133499176549000000,12389,4150,3,0,0
1728,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176549000000,133499176550000000,3998,1338,2,0,0
1729,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176550000000,133499176551000000,11561,3876,3,1,0
1730,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176551000000,133499176552000000,2218,743,0,1,0
1731,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176552000000,133499176553000000,12313,4124,3,0,0
1732,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176553000000,133499176554000000,2333,782,1,0,0
1733,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176554000000,133499176555000000,13921,4665,3,0,0
1734,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176555000000,133499176556000000,2133,715,0,0,0
1735,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176556000000,133499176557000000,14559,4883,6,0,0
1736,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176557000000,133499176558000000,756,253,0,0,0
1737,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176558000000,133499176559000000,13834,4636,4,0,0
1738,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176559000000,133499176560000000,2040,684,0,0,0
1739,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176560000000,133499176561000000,13280,4451,2,2,0
1740,075c4804b993549419128378857e9fcbb4953ce0112ffa3b77b9a80f728dc792,IcwkkQEw.exe,133499176561000000,133499176562000000,2887,968,1,1,1
