,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
66,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900118000000,133496900119000000,14179,1523,21,59,18
67,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900119000000,133496900120000000,10913,1975,23,71,18
68,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900120000000,133496900121000000,13361,2379,29,83,22
69,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900121000000,133496900122000000,6824,1352,21,52,15
70,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900122000000,133496900123000000,8872,1736,25,67,18
71,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900123000000,133496900124000000,14115,3158,20,43,14
72,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900124000000,133496900125000000,8809,2952,2,0,0
73,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900125000000,133496900126000000,9816,3291,3,0,0
74,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900126000000,133496900127000000,7902,2649,2,1,0
75,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900127000000,133496900128000000,10684,3583,4,0,0
76,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900128000000,133496900129000000,9515,3188,2,0,0
77,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900129000000,133496900130000000,7670,2571,3,0,0
78,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900130000000,133496900131000000,7762,2601,3,1,0
79,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900131000000,133496900132000000,7932,2659,2,0,0
80,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900132000000,133496900133000000,6028,2020,1,0,0
81,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900133000000,133496900134000000,7480,2508,2,0,0
82,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900134000000,133496900135000000,5925,1986,2,0,0
83,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900135000000,133496900136000000,7945,2664,2,0,0
84,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900136000000,133496900137000000,5792,1940,1,0,0
85,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900137000000,133496900138000000,7485,2510,2,1,0
86,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900138000000,133496900139000000,5426,1818,2,0,0
87,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900139000000,133496900140000000,6506,2180,1,0,0
88,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900140000000,133496900141000000,8121,2723,1,0,1
89,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900141000000,133496900142000000,6526,2188,2,0,0
90,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900142000000,133496900143000000,6009,2014,1,0,0
91,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900143000000,133496900144000000,8189,2745,3,0,0
92,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900144000000,133496900145000000,6680,2237,1,1,0
93,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900145000000,133496900146000000,6723,2252,2,0,0
94,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900146000000,133496900147000000,8724,2925,2,0,0
95,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900147000000,133496900148000000,6103,2046,1,0,0
96,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900148000000,133496900149000000,5002,1675,2,0,1
97,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900149000000,133496900150000000,6654,2231,1,0,0
98,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900150000000,133496900151000000,5006,1678,1,0,0
99,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900151000000,133496900152000000,5331,1786,1,0,0
100,2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,CompatTelRunner.exe,133496900152000000,133496900153000000,6568,2201,1,0,0
