,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
155,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555396000000,133345555397000000,259,59,3,37,2
156,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555397000000,133345555398000000,487,89,5,52,1
157,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555398000000,133345555399000000,336,83,7,42,1
158,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555399000000,133345555400000000,198,43,2,38,1
159,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555400000000,133345555401000000,327,75,7,56,1
160,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555401000000,133345555402000000,176,48,7,51,1
161,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555402000000,133345555403000000,193,45,7,47,1
162,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555403000000,133345555404000000,235,47,4,64,1
163,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555404000000,133345555405000000,244,48,6,50,1
164,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555405000000,133345555406000000,186,43,5,52,1
165,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555406000000,133345555407000000,178,41,4,49,1
166,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555407000000,133345555408000000,210,50,7,47,2
167,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555408000000,133345555409000000,245,56,5,64,0
168,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555409000000,133345555410000000,253,62,3,51,2
169,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555410000000,133345555411000000,246,50,4,37,1
170,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555411000000,133345555412000000,476,114,8,64,2
171,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555412000000,133345555413000000,379,80,5,52,0
172,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555413000000,133345555414000000,263,57,7,38,1
173,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555414000000,133345555415000000,261,64,3,31,1
174,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555415000000,133345555416000000,209,48,2,27,1
175,LockBit-0a937d4fe8aa6cb947b95841c490d73e452a3cafcd92645afc353006786aba76,Idle,133345555416000000,133345555417000000,182,31,2,20,4
