,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
81,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412368000000,133346412369000000,1,0,0,0,0
82,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412415000000,133346412416000000,4,1,0,0,0
83,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412416000000,133346412417000000,2,0,0,1,0
84,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412418000000,133346412419000000,13,5,2,3,1
85,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412419000000,133346412420000000,9,4,0,2,0
86,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412420000000,133346412421000000,0,0,0,1,0
87,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412423000000,133346412424000000,1,0,0,0,0
88,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412424000000,133346412425000000,1,2,0,0,0
89,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412427000000,133346412428000000,21,3,1,3,1
90,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412428000000,133346412429000000,32,4,1,2,2
91,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412429000000,133346412430000000,37,6,0,8,1
92,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412430000000,133346412431000000,37,8,0,6,1
93,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412431000000,133346412432000000,55,9,0,6,1
94,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412432000000,133346412433000000,115,31,2,12,1
95,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412433000000,133346412434000000,3,2,0,0,1
96,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412434000000,133346412435000000,26,5,0,5,0
97,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412435000000,133346412436000000,59,10,1,6,1
98,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412436000000,133346412437000000,29,12,1,9,1
99,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412437000000,133346412438000000,103,33,2,5,1
100,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412438000000,133346412439000000,48,11,0,9,0
101,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412439000000,133346412440000000,55,14,1,6,1
102,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412440000000,133346412441000000,76,13,2,10,0
103,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412441000000,133346412442000000,54,10,1,10,2
104,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412442000000,133346412443000000,83,20,3,14,2
105,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412443000000,133346412444000000,99,14,1,10,2
106,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412444000000,133346412445000000,66,13,3,5,0
107,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412445000000,133346412446000000,51,14,1,5,0
108,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412446000000,133346412447000000,136,31,2,18,0
109,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412447000000,133346412448000000,101,29,0,13,1
110,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412448000000,133346412449000000,89,23,2,8,0
111,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412449000000,133346412450000000,72,20,1,8,0
112,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412450000000,133346412451000000,63,20,3,6,0
113,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412451000000,133346412452000000,62,13,0,7,1
114,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412452000000,133346412453000000,117,24,1,18,3
115,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412453000000,133346412454000000,173,39,3,19,1
116,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412454000000,133346412455000000,143,33,1,17,0
117,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412455000000,133346412456000000,162,39,1,19,0
118,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412456000000,133346412457000000,172,46,5,20,1
119,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412457000000,133346412458000000,309,77,3,23,4
120,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412458000000,133346412459000000,294,65,3,25,1
121,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412459000000,133346412460000000,376,79,6,28,2
122,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412460000000,133346412461000000,155,34,5,23,3
123,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412461000000,133346412462000000,128,28,2,21,4
124,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412462000000,133346412463000000,61,14,1,15,2
125,Rhino-53949ef3e26fbae3d1db568a0857849d466a39bb3dc51c9a62c2bcb735163f80,Idle,133346412463000000,133346412464000000,50,10,2,17,1
