,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
20157,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402561000000,133347402562000000,29,7,0,2,1
20158,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402562000000,133347402563000000,121,26,2,5,4
20159,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402563000000,133347402564000000,4,1,0,0,0
20160,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402564000000,133347402565000000,120,22,0,5,4
20161,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402565000000,133347402566000000,5,1,0,1,0
20162,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402566000000,133347402567000000,13,3,0,0,2
20163,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402567000000,133347402568000000,8155,1854,56,191,46
20164,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402568000000,133347402569000000,20814,4867,113,336,105
20165,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402569000000,133347402570000000,11180,2434,67,217,76
20166,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402570000000,133347402571000000,12114,2613,82,317,125
20167,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402571000000,133347402572000000,14970,3413,80,290,87
20168,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402572000000,133347402573000000,25736,5725,145,419,83
20169,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402573000000,133347402574000000,25387,5499,117,335,95
20170,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402574000000,133347402575000000,10663,2203,46,126,35
20171,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402575000000,133347402576000000,64,11,0,3,2
20172,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402576000000,133347402577000000,2,0,0,0,0
20173,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402577000000,133347402578000000,4900,1062,41,122,42
20174,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402578000000,133347402579000000,9980,2098,67,219,72
20175,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402579000000,133347402580000000,13892,3084,69,199,79
20176,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402580000000,133347402581000000,14507,2991,79,227,73
20177,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402581000000,133347402582000000,25101,5262,143,362,87
20178,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402582000000,133347402583000000,40616,8486,143,305,92
20179,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402583000000,133347402584000000,34309,6957,164,359,98
20180,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402584000000,133347402585000000,31647,6506,135,332,95
20181,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402585000000,133347402586000000,20476,4202,110,281,83
20182,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402586000000,133347402587000000,13362,2715,67,199,58
20183,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402587000000,133347402588000000,24787,5046,132,289,73
20184,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402588000000,133347402589000000,10334,2243,66,180,53
20185,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402589000000,133347402590000000,15361,3263,103,285,89
20186,Hardbit-422e0e4e01c826c8a9f31cb3a3b37ba29fb4b4b8c4841e16194258435056d8a3,svchost.exe,133347402590000000,133347402591000000,14582,3059,101,307,82
