,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
17974,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156136000000,133344156137000000,1,0,0,1,1
17975,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156138000000,133344156139000000,4,1,0,2,0
17976,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156139000000,133344156140000000,1,0,0,0,0
17977,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156141000000,133344156142000000,48,10,1,4,2
17978,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156142000000,133344156143000000,6,1,0,1,0
17979,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156144000000,133344156145000000,13,2,0,2,1
17980,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156146000000,133344156147000000,1912,362,8,6,4
17981,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156148000000,133344156149000000,4,2,0,1,0
17982,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156149000000,133344156150000000,2,1,0,0,0
17983,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156150000000,133344156151000000,5,2,0,1,1
17984,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156151000000,133344156152000000,2,0,0,0,0
17985,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156153000000,133344156154000000,1,0,0,0,0
17986,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156154000000,133344156155000000,9,2,0,2,1
17987,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156155000000,133344156156000000,1,0,0,1,0
17988,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156156000000,133344156157000000,3,2,0,0,0
17989,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156157000000,133344156158000000,0,0,0,1,0
17990,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156158000000,133344156159000000,4,1,0,0,0
17991,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156159000000,133344156160000000,1,0,0,0,0
17992,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156161000000,133344156162000000,51,11,1,3,2
17993,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156163000000,133344156164000000,1,0,0,0,0
17994,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156164000000,133344156165000000,9,3,0,2,1
17995,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156167000000,133344156168000000,5,1,1,1,1
17996,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156168000000,133344156169000000,2,1,1,1,0
17997,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156169000000,133344156170000000,1,1,0,0,0
17998,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156170000000,133344156171000000,2,0,0,1,0
17999,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156171000000,133344156172000000,12,3,1,3,0
18000,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156172000000,133344156173000000,3,0,0,0,1
18001,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156174000000,133344156175000000,19,5,0,3,1
18002,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156176000000,133344156177000000,1,0,0,0,1
18003,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156177000000,133344156178000000,1,0,0,0,0
18004,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156178000000,133344156179000000,3,1,0,2,2
18005,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156179000000,133344156180000000,2,0,0,0,0
18006,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156181000000,133344156182000000,47,9,1,4,2
18007,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156183000000,133344156184000000,1473,284,5,4,3
18008,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156184000000,133344156185000000,9,1,0,0,0
18009,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156188000000,133344156189000000,3,1,0,2,1
18010,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156189000000,133344156190000000,2,0,0,0,0
18011,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156190000000,133344156191000000,1,0,0,0,0
18012,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156192000000,133344156193000000,2,0,0,1,0
18013,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156193000000,133344156194000000,6,2,1,2,1
18014,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156194000000,133344156195000000,9,2,0,1,0
18015,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156196000000,133344156197000000,4,1,0,0,1
18016,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156197000000,133344156198000000,4,1,0,0,1
18017,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156198000000,133344156199000000,4,2,0,2,1
18018,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156199000000,133344156200000000,8,2,0,1,1
18019,Cossy-8b32c1db535d350955e519f6de8249e2f6f0788e4ae591c8c29572d0f10de0ae,svchost.exe,133344156200000000,133344156201000000,3,0,0,1,0
