,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
7591,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159697000000,133497159698000000,1,0,0,1,0
7592,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159698000000,133497159699000000,286,65,0,2,2
7593,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159699000000,133497159700000000,3,0,0,0,0
7594,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159700000000,133497159701000000,2,0,0,0,0
7595,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159701000000,133497159702000000,0,1,0,0,0
7596,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159702000000,133497159703000000,2,0,0,1,1
7597,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159703000000,133497159704000000,1,0,0,0,0
7598,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159704000000,133497159705000000,7,2,0,0,1
7599,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159705000000,133497159706000000,2,1,0,0,0
7600,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159706000000,133497159707000000,0,0,0,2,1
7601,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159707000000,133497159708000000,2,1,0,0,1
7602,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159708000000,133497159709000000,292,69,0,2,1
7603,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159709000000,133497159710000000,1,0,1,1,0
7604,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159710000000,133497159711000000,1,0,0,0,1
7605,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159712000000,133497159713000000,4,1,0,0,0
7606,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159713000000,133497159714000000,0,1,0,1,0
7607,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159714000000,133497159715000000,5,0,0,1,1
7608,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159715000000,133497159716000000,2,0,0,0,0
7609,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159716000000,133497159717000000,2,1,0,1,0
7610,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159717000000,133497159718000000,2,0,0,1,1
7611,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159718000000,133497159719000000,319,74,0,3,1
7612,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159719000000,133497159720000000,13,2,0,0,0
7613,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159728000000,133497159729000000,305,68,0,1,1
7614,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159731000000,133497159732000000,5,1,0,1,0
7615,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159736000000,133497159737000000,1,0,0,0,0
7616,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159737000000,133497159738000000,0,0,0,1,0
7617,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159738000000,133497159739000000,264,61,0,1,2
7618,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159744000000,133497159745000000,8,2,0,0,1
7619,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159748000000,133497159749000000,238,54,0,2,1
7620,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159751000000,133497159752000000,1,0,0,0,0
7621,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159758000000,133497159759000000,238,53,0,1,1
7622,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159762000000,133497159763000000,1,0,0,0,0
7623,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159764000000,133497159765000000,1,0,0,0,0
7624,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159768000000,133497159769000000,264,61,0,2,1
7625,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159769000000,133497159770000000,1,0,0,0,0
7626,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159772000000,133497159773000000,7,1,0,0,0
7627,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159774000000,133497159775000000,1,0,0,1,0
7628,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159778000000,133497159779000000,238,54,0,1,1
7629,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159785000000,133497159786000000,0,0,0,1,0
7630,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159786000000,133497159787000000,1,0,0,0,0
7631,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159788000000,133497159789000000,276,62,1,3,1
7632,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159794000000,133497159795000000,3,1,0,0,1
7633,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159796000000,133497159797000000,1,0,0,0,0
7634,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159798000000,133497159799000000,237,54,1,1,1
7635,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159808000000,133497159809000000,252,55,0,1,1
7636,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159812000000,133497159813000000,1,0,0,1,0
7637,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159816000000,133497159817000000,1,0,0,0,0
7638,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159818000000,133497159819000000,243,56,0,2,1
7639,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159828000000,133497159829000000,268,62,1,1,1
7640,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159838000000,133497159839000000,235,54,1,1,1
7641,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159844000000,133497159845000000,5,1,0,1,0
7642,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159848000000,133497159849000000,223,51,0,1,1
7643,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159858000000,133497159859000000,270,62,0,1,1
7644,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159868000000,133497159869000000,323,73,0,2,1
7645,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159875000000,133497159876000000,1,0,0,0,0
7646,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159878000000,133497159879000000,254,58,0,2,1
7647,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159888000000,133497159889000000,270,61,0,2,1
7648,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159894000000,133497159895000000,2,0,0,1,0
7649,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159895000000,133497159896000000,41,6,1,6,2
7650,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159896000000,133497159897000000,1,0,0,0,0
7651,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159898000000,133497159899000000,274,64,0,3,1
7652,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159905000000,133497159906000000,42,7,0,0,0
7653,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159908000000,133497159909000000,300,68,1,4,1
7654,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159910000000,133497159911000000,1,0,0,1,0
7655,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159912000000,133497159913000000,1,0,0,0,0
7656,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159918000000,133497159919000000,246,57,0,1,1
7657,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159925000000,133497159926000000,1,0,0,0,0
7658,9925f2bbd8a65868dcef2699ed389fcaf617dd3d680ef45e2ee429b58d8f348f,System,133497159928000000,133497159929000000,256,58,0,3,1
