,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
7655,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201105000000,133344201106000000,1,0,0,0,0
7656,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201106000000,133344201107000000,7,2,0,2,0
7657,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201107000000,133344201108000000,1,0,0,0,1
7658,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201109000000,133344201110000000,1,1,0,0,0
7659,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201119000000,133344201120000000,2,0,0,0,0
7660,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201142000000,133344201143000000,2,0,0,0,0
7661,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201148000000,133344201149000000,13,3,0,1,0
7662,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201154000000,133344201155000000,55,13,0,2,2
7663,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201155000000,133344201156000000,38,8,0,0,1
7664,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201158000000,133344201159000000,1,0,0,0,0
7665,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201179000000,133344201180000000,2,0,0,0,0
7666,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201180000000,133344201181000000,7,0,0,0,0
7667,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201183000000,133344201184000000,2,1,0,0,0
7668,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201198000000,133344201199000000,677,221,1,3,1
7669,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201199000000,133344201200000000,997,80,2,4,2
7670,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201200000000,133344201201000000,21,4,0,1,0
7671,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201204000000,133344201205000000,27,6,0,1,1
7672,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201205000000,133344201206000000,40,11,1,2,1
7673,Delphimorix-48693927ca69d34ee2127d8f22f85037cba703ac6bca49ba0704956f9dc8b57a,lsass.exe,133344201210000000,133344201211000000,2,1,0,0,0
