,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
80,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831190000000,133343831191000000,14,3,1,6,1
81,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831191000000,133343831192000000,8,5,0,1,2
82,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831192000000,133343831193000000,14,2,0,5,1
83,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831193000000,133343831194000000,20,4,2,6,3
84,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831194000000,133343831195000000,50,7,0,17,1
85,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831195000000,133343831196000000,21,3,0,2,1
86,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831196000000,133343831197000000,6,2,0,2,1
87,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831197000000,133343831198000000,18,4,0,5,2
88,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831198000000,133343831199000000,14,3,0,3,1
89,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831199000000,133343831200000000,11,2,1,3,2
90,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831200000000,133343831201000000,13,3,1,3,2
91,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831201000000,133343831202000000,11,3,0,4,1
92,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831202000000,133343831203000000,12,3,0,4,1
93,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831203000000,133343831204000000,10,1,1,3,2
94,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831204000000,133343831205000000,11,4,1,3,1
95,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831205000000,133343831206000000,4,1,0,3,2
96,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831206000000,133343831207000000,19,3,0,4,3
97,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831207000000,133343831208000000,56,11,0,13,1
98,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831208000000,133343831209000000,13,1,0,3,1
99,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831209000000,133343831210000000,17,6,0,2,2
100,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831210000000,133343831211000000,11,2,1,2,0
101,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831211000000,133343831212000000,21,4,0,5,1
102,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831212000000,133343831213000000,8,1,1,2,1
103,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831213000000,133343831214000000,7,2,1,5,0
104,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831214000000,133343831215000000,16,4,0,5,3
105,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831215000000,133343831216000000,6,2,0,1,1
106,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831216000000,133343831217000000,6,1,0,1,0
107,Trigona-704f1655ce9127d7aab6d82660b48a127b5f00cadd7282acb03c440f21dae5e2,Idle,133343831217000000,133343831218000000,5,0,0,2,1
