,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
144,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701841000000,133497701842000000,6064,963,17,50,14
145,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701842000000,133497701843000000,5971,1046,17,46,11
146,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701843000000,133497701844000000,4909,697,16,32,10
147,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701844000000,133497701845000000,6848,1149,18,40,10
148,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701845000000,133497701846000000,6894,1072,16,50,16
149,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701846000000,133497701847000000,5665,899,17,44,9
150,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701847000000,133497701848000000,2618,464,8,23,6
151,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701848000000,133497701849000000,5552,878,14,42,12
152,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701849000000,133497701850000000,7576,1216,21,45,10
153,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701850000000,133497701851000000,6152,1131,18,44,13
154,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701851000000,133497701852000000,3083,476,10,28,7
155,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701852000000,133497701853000000,7425,1187,19,44,12
156,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701853000000,133497701854000000,7124,1268,18,48,13
157,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701854000000,133497701855000000,4479,960,13,34,11
158,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701855000000,133497701856000000,3431,761,12,23,6
159,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701857000000,133497701858000000,226,46,1,7,3
160,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701858000000,133497701859000000,211,44,2,8,1
161,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701865000000,133497701866000000,520,116,3,5,3
162,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701866000000,133497701867000000,4476,974,14,25,8
163,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701867000000,133497701868000000,4731,1050,12,21,7
164,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701868000000,133497701869000000,38,8,1,2,1
165,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701869000000,133497701870000000,335,64,0,7,2
166,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701870000000,133497701871000000,175,34,2,4,1
167,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701875000000,133497701876000000,408,91,3,10,3
168,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701876000000,133497701877000000,449,100,4,6,1
169,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701877000000,133497701878000000,6581,1419,18,34,13
170,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701878000000,133497701879000000,2699,598,7,13,6
171,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701885000000,133497701886000000,44,10,0,1,0
172,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701886000000,133497701887000000,3863,844,14,27,7
173,b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,CompatTelRunner.exe,133497701887000000,133497701888000000,3792,843,11,23,10
