,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
12742,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939305000000,133496939306000000,1,0,0,0,0
12743,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939306000000,133496939307000000,2,1,0,1,0
12744,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939309000000,133496939310000000,12,2,0,1,0
12745,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939310000000,133496939311000000,1,0,0,1,0
12746,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939311000000,133496939312000000,11,2,0,2,0
12747,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939312000000,133496939313000000,2,0,0,0,0
12748,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939313000000,133496939314000000,41,8,0,1,1
12749,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939314000000,133496939315000000,42,8,2,3,1
12750,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939315000000,133496939316000000,441,85,2,15,3
12751,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939318000000,133496939319000000,3,0,0,0,0
12752,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939321000000,133496939322000000,3,0,0,0,0
12753,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939322000000,133496939323000000,3,2,0,0,0
12754,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939323000000,133496939324000000,0,0,0,1,0
12755,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939324000000,133496939325000000,21,4,1,2,0
12756,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939325000000,133496939326000000,5,1,0,1,1
12757,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939331000000,133496939332000000,33,8,0,3,0
12758,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939332000000,133496939333000000,2,1,0,1,0
12759,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939335000000,133496939336000000,1,0,0,0,0
12760,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939336000000,133496939337000000,13,3,0,1,0
12761,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939342000000,133496939343000000,2725,540,6,12,5
12762,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939343000000,133496939344000000,5903,1258,5,13,5
12763,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939344000000,133496939345000000,7920,1583,9,22,13
12764,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939345000000,133496939346000000,4704,968,13,44,10
12765,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939348000000,133496939349000000,7,1,0,2,0
12766,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939349000000,133496939350000000,1,0,0,0,0
12767,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939350000000,133496939351000000,1,0,0,1,1
12768,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939352000000,133496939353000000,3,0,0,1,0
12769,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939354000000,133496939355000000,4,0,0,1,0
12770,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939355000000,133496939356000000,1,1,1,0,0
12771,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939356000000,133496939357000000,11,2,0,1,1
12772,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939360000000,133496939361000000,1,1,0,0,0
12773,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939362000000,133496939363000000,3,0,0,0,0
12774,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939364000000,133496939365000000,2,0,0,0,0
12775,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939368000000,133496939369000000,1,0,0,0,0
12776,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939370000000,133496939371000000,483,69,1,3,1
12777,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939372000000,133496939373000000,2,0,0,2,0
12778,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939376000000,133496939377000000,12,2,0,1,1
12779,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939380000000,133496939381000000,1,0,0,0,0
12780,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939382000000,133496939383000000,3,1,0,0,0
12781,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939385000000,133496939386000000,1,0,0,0,0
12782,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939386000000,133496939387000000,3,0,0,0,0
12783,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939388000000,133496939389000000,5582,1174,6,12,5
12784,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939389000000,133496939390000000,8168,1664,9,19,12
12785,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939390000000,133496939391000000,8443,1731,9,23,12
12786,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939391000000,133496939392000000,8627,1807,9,17,9
12787,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939392000000,133496939393000000,7487,1489,8,21,13
12788,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939393000000,133496939394000000,2429,467,7,24,9
12789,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939395000000,133496939396000000,1,0,0,0,0
12790,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939396000000,133496939397000000,12,2,1,1,0
12791,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939398000000,133496939399000000,1,0,0,0,1
12792,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939399000000,133496939400000000,125,22,1,1,0
12793,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939400000000,133496939401000000,570,114,2,10,5
12794,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939402000000,133496939403000000,4,2,0,0,0
12795,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939403000000,133496939404000000,127,25,0,1,0
12796,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939404000000,133496939405000000,82,14,0,0,0
12797,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939405000000,133496939406000000,66,12,0,1,0
12798,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939407000000,133496939408000000,1,0,0,1,0
12799,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939408000000,133496939409000000,6,2,0,2,0
12800,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939409000000,133496939410000000,216,41,1,7,2
12801,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939410000000,133496939411000000,3,0,0,0,0
12802,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939411000000,133496939412000000,2,0,0,0,0
12803,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939412000000,133496939413000000,4,2,0,1,0
12804,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939414000000,133496939415000000,1,0,0,0,0
12805,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939415000000,133496939416000000,8,2,0,1,0
12806,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939416000000,133496939417000000,14,3,1,1,1
12807,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939417000000,133496939418000000,4,1,0,1,0
12808,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939419000000,133496939420000000,25,4,0,2,2
12809,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939421000000,133496939422000000,10,3,0,0,0
12810,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939422000000,133496939423000000,26,5,2,1,0
12811,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939423000000,133496939424000000,2037,394,9,51,7
12812,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939424000000,133496939425000000,2838,557,19,66,1
12813,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939425000000,133496939426000000,3887,765,20,91,3
12814,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939426000000,133496939427000000,317,66,2,9,0
12815,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939427000000,133496939428000000,16,5,0,1,1
12816,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939428000000,133496939429000000,8,2,1,1,1
12817,38e05d599877bf18855ad4d178bcd76718cfad1505328d0444363d1f592b0838,svchost.exe,133496939430000000,133496939431000000,8,2,0,2,0
