,Sample,Process,fromtime,totime,instructions,branchinstructions,branchmispredicts,llcreferences,llcmisses
157,notepad,Idle,133354238226000000,133354238227000000,30,7,1,8,1
158,notepad,Idle,133354238227000000,133354238228000000,25,8,0,8,3
159,notepad,Idle,133354238228000000,133354238229000000,12,3,0,3,2
160,notepad,Idle,133354238229000000,133354238230000000,12,2,0,4,0
161,notepad,Idle,133354238230000000,133354238231000000,4,1,0,1,1
162,notepad,Idle,133354238231000000,133354238232000000,7,0,0,1,1
163,notepad,Idle,133354238232000000,133354238233000000,30,7,1,8,3
164,notepad,Idle,133354238233000000,133354238234000000,13,3,2,5,1
165,notepad,Idle,133354238234000000,133354238235000000,22,4,1,5,1
166,notepad,Idle,133354238235000000,133354238236000000,15,2,0,2,2
167,notepad,Idle,133354238236000000,133354238237000000,21,4,0,5,3
168,notepad,Idle,133354238237000000,133354238238000000,20,4,2,5,2
169,notepad,Idle,133354238238000000,133354238239000000,10,2,0,3,1
170,notepad,Idle,133354238239000000,133354238240000000,12,2,0,3,2
171,notepad,Idle,133354238240000000,133354238241000000,13,2,1,3,3
172,notepad,Idle,133354238241000000,133354238242000000,13,6,0,6,2
173,notepad,Idle,133354238242000000,133354238243000000,9,1,0,3,1
174,notepad,Idle,133354238243000000,133354238244000000,26,6,1,8,2
175,notepad,Idle,133354238244000000,133354238245000000,35,9,1,9,3
176,notepad,Idle,133354238245000000,133354238246000000,1980,655,4,4,1
177,notepad,Idle,133354238246000000,133354238247000000,31,5,0,6,2
178,notepad,Idle,133354238247000000,133354238248000000,1834,608,6,7,5
179,notepad,Idle,133354238248000000,133354238249000000,15,3,0,4,1
180,notepad,Idle,133354238249000000,133354238250000000,12,2,1,4,1
181,notepad,Idle,133354238250000000,133354238251000000,35,10,1,14,5
182,notepad,Idle,133354238251000000,133354238252000000,60,12,3,18,3
183,notepad,Idle,133354238252000000,133354238253000000,10,3,0,2,1
184,notepad,Idle,133354238253000000,133354238254000000,8,1,0,2,2
185,notepad,Idle,133354238254000000,133354238255000000,17,6,0,5,2
186,notepad,Idle,133354238255000000,133354238256000000,2260,751,4,11,3
187,notepad,Idle,133354238256000000,133354238257000000,14,3,1,4,0
188,notepad,Idle,133354238257000000,133354238258000000,11,1,1,4,0
189,notepad,Idle,133354238258000000,133354238259000000,20,4,0,3,2
190,notepad,Idle,133354238259000000,133354238260000000,1253,412,3,10,2
191,notepad,Idle,133354238260000000,133354238261000000,9,4,0,2,1
192,notepad,Idle,133354238261000000,133354238262000000,23,8,2,11,1
193,notepad,Idle,133354238262000000,133354238263000000,24,7,0,6,2
194,notepad,Idle,133354238263000000,133354238264000000,21,3,1,8,2
195,notepad,Idle,133354238264000000,133354238265000000,22,6,1,8,3
196,notepad,Idle,133354238265000000,133354238266000000,33,8,1,10,3
197,notepad,Idle,133354238266000000,133354238267000000,1269,422,2,9,2
198,notepad,Idle,133354238267000000,133354238268000000,19,4,1,4,2
199,notepad,Idle,133354238268000000,133354238269000000,25,2,1,7,1
200,notepad,Idle,133354238269000000,133354238270000000,12,2,0,5,1
201,notepad,Idle,133354238270000000,133354238271000000,24,4,0,5,4
202,notepad,Idle,133354238271000000,133354238272000000,26,1,2,10,1
203,notepad,Idle,133354238272000000,133354238273000000,18,5,0,7,1
204,notepad,Idle,133354238273000000,133354238274000000,20,5,1,5,3
205,notepad,Idle,133354238274000000,133354238275000000,25,4,0,3,2
